Time	Displacement	Forcewasher	Camera A	Camera B
3.4900E-2	 3.325E+0	-9.766E-1	-5.645E-1	-5.205E-1
3.4920E-2	 3.325E+0	 0.000E+0	 8.457E-1	-1.126E+0
3.4940E-2	 3.325E+0	 4.883E-1	-1.729E+0	 3.535E-1
3.4960E-2	 3.325E+0	-9.766E-1	-6.113E-1	-1.226E+0
3.4980E-2	 3.330E+0	-1.953E+0	 8.008E-1	-9.854E-1
3.5000E-2	 3.325E+0	-1.953E+0	-1.731E+0	 4.961E-1
3.5020E-2	 3.330E+0	-9.766E-1	-6.582E-1	-1.603E+0
3.5040E-2	 3.330E+0	-4.883E-1	 7.559E-1	-8.428E-1
3.5060E-2	 3.330E+0	-1.465E+0	-1.715E+0	 6.367E-1
3.5080E-2	 3.330E+0	-1.465E+0	-7.070E-1	-1.786E+0
3.5100E-2	 3.335E+0	-1.953E+0	 7.109E-1	-7.021E-1
3.5120E-2	 3.330E+0	-1.465E+0	-1.694E+0	 7.773E-1
3.5140E-2	 3.335E+0	-1.465E+0	-7.529E-1	-1.876E+0
3.5160E-2	 3.335E+0	-9.766E-1	 6.670E-1	-5.605E-1
3.5180E-2	 3.335E+0	-1.465E+0	-1.667E+0	 9.180E-1
3.5200E-2	 3.340E+0	-2.441E+0	-7.998E-1	-1.919E+0
3.5220E-2	 3.340E+0	-1.953E+0	 6.230E-1	-4.180E-1
3.5240E-2	 3.335E+0	-9.766E-1	-1.632E+0	 1.058E+0
3.5260E-2	 3.340E+0	-9.766E-1	-8.457E-1	-1.752E+0
3.5280E-2	 3.340E+0	-9.766E-1	 5.781E-1	-2.764E-1
3.5300E-2	 3.340E+0	-1.465E+0	-1.585E+0	 1.198E+0
3.5320E-2	 3.345E+0	-4.883E-1	-8.926E-1	-1.603E+0
3.5340E-2	 3.345E+0	-9.766E-1	 5.332E-1	-1.357E-1
3.5360E-2	 3.345E+0	-9.766E-1	-1.526E+0	 1.337E+0
3.5380E-2	 3.345E+0	-9.766E-1	-9.385E-1	-1.462E+0
3.5400E-2	 3.345E+0	-9.766E-1	 4.873E-1	 5.859E-3
3.5420E-2	 3.345E+0	-1.465E+0	-1.457E+0	 1.373E+0
3.5440E-2	 3.350E+0	-1.465E+0	-9.854E-1	-1.321E+0
3.5460E-2	 3.350E+0	-1.465E+0	 4.434E-1	 1.484E-1
3.5480E-2	 3.345E+0	-1.465E+0	-1.355E+0	-8.105E-2
3.5500E-2	 3.350E+0	-1.953E+0	-1.032E+0	-1.182E+0
3.5520E-2	 3.350E+0	-1.465E+0	 3.965E-1	 2.920E-1
3.5540E-2	 3.350E+0	-1.465E+0	-1.229E+0	-9.795E-1
3.5560E-2	 3.354E+0	-1.465E+0	-1.079E+0	-1.044E+0
3.5580E-2	 3.354E+0	-9.766E-1	 3.516E-1	 4.355E-1
3.5600E-2	 3.354E+0	-9.766E-1	-1.062E+0	-1.473E+0
3.5620E-2	 3.354E+0	-4.883E-1	-1.126E+0	-9.023E-1
3.5640E-2	 3.354E+0	-9.766E-1	 3.057E-1	 5.791E-1
3.5660E-2	 3.354E+0	-1.953E+0	-8.574E-1	-1.725E+0
3.5680E-2	 3.354E+0	-1.465E+0	-1.173E+0	-7.568E-1
3.5700E-2	 3.359E+0	-9.766E-1	 2.588E-1	 7.197E-1
3.5720E-2	 3.354E+0	-9.766E-1	-5.937E-1	-1.844E+0
3.5740E-2	 3.359E+0	-1.465E+0	-1.222E+0	-6.162E-1
3.5760E-2	 3.359E+0	-2.930E+0	 2.109E-1	 8.604E-1
3.5780E-2	 3.359E+0	-2.441E+0	-2.539E-1	-1.897E+0
3.5800E-2	 3.364E+0	-9.766E-1	-1.271E+0	-4.736E-1
3.5820E-2	 3.359E+0	 4.883E-1	 1.621E-1	 1.000E+0
3.5840E-2	 3.364E+0	-4.883E-1	 1.572E-1	-1.815E+0
3.5860E-2	 3.364E+0	-2.930E+0	-1.324E+0	-3.340E-1
3.5880E-2	 3.364E+0	-3.418E+0	 1.143E-1	 1.142E+0
3.5900E-2	 3.364E+0	-1.953E+0	 6.631E-1	-1.642E+0
3.5920E-2	 3.369E+0	 0.000E+0	-1.391E+0	-1.934E-1
3.5940E-2	 3.369E+0	 0.000E+0	 6.348E-2	 1.278E+0
3.5960E-2	 3.369E+0	-1.465E+0	 1.210E+0	-1.516E+0
3.5980E-2	 3.369E+0	-1.465E+0	-1.481E+0	-5.078E-2
3.6000E-2	 3.369E+0	-1.465E+0	 1.563E-2	 1.419E+0
3.6020E-2	 3.369E+0	-4.883E-1	 1.372E+0	-1.376E+0
3.6040E-2	 3.374E+0	 4.883E-1	-1.577E+0	 9.082E-2
3.6060E-2	 3.369E+0	 0.000E+0	-3.418E-2	 4.727E-1
3.6080E-2	 3.374E+0	-9.766E-1	 1.330E+0	-1.237E+0
3.6100E-2	 3.374E+0	-2.441E+0	-1.596E+0	 2.344E-1
3.6120E-2	 3.374E+0	-2.441E+0	-8.301E-2	-6.738E-1
3.6140E-2	 3.374E+0	-1.465E+0	 1.286E+0	-1.102E+0
3.6160E-2	 3.374E+0	-9.766E-1	-1.597E+0	 3.760E-1
3.6180E-2	 3.379E+0	-1.953E+0	-1.299E-1	-1.299E+0
3.6200E-2	 3.379E+0	-3.418E+0	 1.242E+0	-9.648E-1
3.6220E-2	 3.379E+0	-3.418E+0	-1.599E+0	 5.146E-1
3.6240E-2	 3.379E+0	-4.883E-1	-1.797E-1	-1.637E+0
3.6260E-2	 3.379E+0	 9.766E-1	 1.198E+0	-8.242E-1
3.6280E-2	 3.379E+0	 4.883E-1	-1.599E+0	 6.533E-1
3.6300E-2	 3.379E+0	-1.465E+0	-2.285E-1	-1.802E+0
3.6320E-2	 3.379E+0	-1.953E+0	 1.154E+0	-6.865E-1
3.6340E-2	 3.384E+0	-4.883E-1	-1.601E+0	 7.910E-1
3.6360E-2	 3.384E+0	 1.953E+0	-2.764E-1	-1.883E+0
3.6380E-2	 3.384E+0	 2.441E+0	 1.110E+0	-5.449E-1
3.6400E-2	 3.384E+0	 4.883E-1	-1.602E+0	 9.297E-1
3.6420E-2	 3.384E+0	-1.953E+0	-3.242E-1	-1.921E+0
3.6440E-2	 3.384E+0	-1.953E+0	 1.067E+0	-4.072E-1
3.6460E-2	 3.389E+0	 0.000E+0	-1.604E+0	 1.067E+0
3.6480E-2	 3.389E+0	 1.465E+0	-3.711E-1	-1.740E+0
3.6500E-2	 3.389E+0	 4.883E-1	 1.024E+0	-2.686E-1
3.6520E-2	 3.389E+0	-1.465E+0	-1.606E+0	 1.205E+0
3.6540E-2	 3.394E+0	-3.418E+0	-4.180E-1	-1.594E+0
3.6560E-2	 3.389E+0	-3.418E+0	 9.814E-1	-1.279E-1
3.6580E-2	 3.394E+0	-1.465E+0	-1.611E+0	 1.341E+0
3.6600E-2	 3.394E+0	-4.883E-1	-4.648E-1	-1.456E+0
3.6620E-2	 3.394E+0	-9.766E-1	 9.375E-1	 8.789E-3
3.6640E-2	 3.394E+0	-1.953E+0	-1.629E+0	 1.347E+0
3.6660E-2	 3.394E+0	-2.441E+0	-5.117E-1	-1.316E+0
3.6680E-2	 3.398E+0	-1.953E+0	 8.955E-1	 1.504E-1
3.6700E-2	 3.398E+0	-4.883E-1	-1.647E+0	-9.082E-2
3.6720E-2	 3.398E+0	 9.766E-1	-5.576E-1	-1.184E+0
3.6740E-2	 3.398E+0	 4.883E-1	 8.525E-1	 2.900E-1
3.6760E-2	 3.398E+0	-9.766E-1	-1.720E+0	-9.619E-1
3.6780E-2	 3.403E+0	-1.953E+0	-6.035E-1	-1.053E+0
3.6800E-2	 3.403E+0	-1.465E+0	 8.086E-1	 4.287E-1
3.6820E-2	 3.403E+0	 0.000E+0	-1.733E+0	-1.453E+0
3.6840E-2	 3.403E+0	-4.883E-1	-6.504E-1	-9.150E-1
3.6860E-2	 3.403E+0	-1.953E+0	 7.646E-1	 5.654E-1
3.6880E-2	 3.403E+0	-3.418E+0	-1.718E+0	-1.712E+0
3.6900E-2	 3.403E+0	-2.930E+0	-6.973E-1	-7.754E-1
3.6920E-2	 3.408E+0	-4.883E-1	 7.197E-1	 7.041E-1
3.6940E-2	 3.403E+0	 9.766E-1	-1.699E+0	-1.838E+0
3.6960E-2	 3.408E+0	-4.883E-1	-7.441E-1	-6.367E-1
3.6980E-2	 3.408E+0	-2.441E+0	 6.758E-1	 8.389E-1
3.7000E-2	 3.408E+0	-2.441E+0	-1.672E+0	-1.898E+0
3.7020E-2	 3.408E+0	 0.000E+0	-7.910E-1	-5.020E-1
3.7040E-2	 3.408E+0	 1.465E+0	 6.309E-1	 9.736E-1
3.7060E-2	 3.413E+0	 1.465E+0	-1.636E+0	-1.880E+0
3.7080E-2	 3.413E+0	-4.883E-1	-8.389E-1	-3.662E-1
3.7100E-2	 3.413E+0	-1.465E+0	 5.859E-1	 1.108E+0
3.7120E-2	 3.413E+0	-9.766E-1	-1.592E+0	-1.690E+0
3.7140E-2	 3.413E+0	-4.883E-1	-8.867E-1	-2.305E-1
3.7160E-2	 3.418E+0	 9.766E-1	 5.381E-1	 1.242E+0
3.7180E-2	 3.418E+0	 4.883E-1	-1.532E+0	-1.553E+0
3.7200E-2	 3.418E+0	-1.465E+0	-9.355E-1	-9.473E-2
3.7220E-2	 3.418E+0	-2.441E+0	 4.922E-1	 1.375E+0
3.7240E-2	 3.418E+0	-1.953E+0	-1.456E+0	-1.417E+0
3.7260E-2	 3.418E+0	 0.000E+0	-9.834E-1	 4.102E-2
3.7280E-2	 3.423E+0	 4.883E-1	 4.395E-1	 1.039E+0
3.7300E-2	 3.423E+0	-4.883E-1	-1.356E+0	-1.280E+0
3.7320E-2	 3.423E+0	-1.953E+0	-1.030E+0	 1.797E-1
3.7340E-2	 3.423E+0	-2.441E+0	 3.965E-1	-3.311E-1
3.7360E-2	 3.428E+0	-9.766E-1	-1.228E+0	-1.149E+0
3.7380E-2	 3.428E+0	 9.766E-1	-1.078E+0	 3.164E-1
3.7400E-2	 3.428E+0	 2.441E+0	 3.516E-1	-1.082E+0
3.7420E-2	 3.428E+0	 9.766E-1	-1.057E+0	-1.024E+0
3.7440E-2	 3.428E+0	-9.766E-1	-1.128E+0	 4.531E-1
3.7460E-2	 3.428E+0	-1.465E+0	 3.027E-1	-1.516E+0
3.7480E-2	 3.428E+0	-4.883E-1	-8.408E-1	-8.906E-1
3.7500E-2	 3.428E+0	 4.883E-1	-1.176E+0	 5.850E-1
3.7520E-2	 3.433E+0	 0.000E+0	 2.539E-1	-1.735E+0
3.7540E-2	 3.433E+0	-1.465E+0	-5.723E-1	-7.549E-1
3.7560E-2	 3.433E+0	-2.441E+0	-1.226E+0	 7.178E-1
3.7580E-2	 3.433E+0	-2.441E+0	 2.061E-1	-1.847E+0
3.7600E-2	 3.433E+0	-1.465E+0	-2.227E-1	-6.162E-1
3.7620E-2	 3.433E+0	-4.883E-1	-1.276E+0	 8.516E-1
3.7640E-2	 3.433E+0	-9.766E-1	 1.562E-1	-1.905E+0
3.7660E-2	 3.437E+0	-1.953E+0	 2.051E-1	-4.824E-1
3.7680E-2	 3.437E+0	-2.441E+0	-1.330E+0	 9.824E-1
3.7700E-2	 3.437E+0	-1.465E+0	 1.094E-1	-1.861E+0
3.7720E-2	 3.437E+0	 0.000E+0	 7.256E-1	-3.447E-1
3.7740E-2	 3.437E+0	-4.883E-1	-1.397E+0	 1.115E+0
3.7760E-2	 3.442E+0	-9.766E-1	 5.762E-2	-1.686E+0
3.7780E-2	 3.442E+0	-9.766E-1	 1.255E+0	-2.207E-1
3.7800E-2	 3.437E+0	 0.000E+0	-1.492E+0	 1.248E+0
3.7820E-2	 3.442E+0	 4.883E-1	 1.074E-2	-1.549E+0
3.7840E-2	 3.442E+0	 0.000E+0	 1.369E+0	-8.691E-2
3.7860E-2	 3.442E+0	 0.000E+0	-1.580E+0	 1.386E+0
3.7880E-2	 3.442E+0	-9.766E-1	-3.711E-2	-1.410E+0
3.7900E-2	 3.442E+0	-9.766E-1	 1.328E+0	 5.273E-2
3.7920E-2	 3.442E+0	-9.766E-1	-1.597E+0	 8.926E-1
3.7940E-2	 3.447E+0	-9.766E-1	-8.398E-2	-1.273E+0
3.7960E-2	 3.452E+0	-9.766E-1	 1.285E+0	 1.943E-1
3.7980E-2	 3.447E+0	-1.953E+0	-1.596E+0	-4.229E-1
3.8000E-2	 3.452E+0	-1.465E+0	-1.309E-1	-1.140E+0
3.8020E-2	 3.447E+0	-9.766E-1	 1.243E+0	 3.340E-1
3.8040E-2	 3.452E+0	-1.465E+0	-1.598E+0	-1.153E+0
3.8060E-2	 3.452E+0	-9.766E-1	-1.787E-1	-1.006E+0
3.8080E-2	 3.452E+0	-9.766E-1	 1.200E+0	 4.766E-1
3.8100E-2	 3.452E+0	-4.883E-1	-1.601E+0	-1.562E+0
3.8120E-2	 3.452E+0	-4.883E-1	-2.246E-1	-8.682E-1
3.8140E-2	 3.457E+0	-9.766E-1	 1.157E+0	 6.123E-1
3.8160E-2	 3.457E+0	-9.766E-1	-1.603E+0	-1.762E+0
3.8180E-2	 3.457E+0	-1.465E+0	-2.725E-1	-7.285E-1
3.8200E-2	 3.457E+0	-9.766E-1	 1.115E+0	 7.510E-1
3.8220E-2	 3.457E+0	-9.766E-1	-1.604E+0	-1.863E+0
3.8240E-2	 3.457E+0	-1.465E+0	-3.193E-1	-5.889E-1
3.8260E-2	 3.462E+0	-1.953E+0	 1.071E+0	 8.867E-1
3.8280E-2	 3.462E+0	-1.465E+0	-1.605E+0	-1.912E+0
3.8300E-2	 3.457E+0	-9.766E-1	-3.682E-1	-4.473E-1
3.8320E-2	 3.462E+0	-9.766E-1	 1.027E+0	 1.027E+0
3.8340E-2	 3.462E+0	-1.465E+0	-1.609E+0	-1.788E+0
3.8360E-2	 3.462E+0	-1.465E+0	-4.150E-1	-3.057E-1
3.8380E-2	 3.462E+0	-9.766E-1	 9.844E-1	 1.166E+0
3.8400E-2	 3.462E+0	-4.883E-1	-1.613E+0	-1.634E+0
3.8420E-2	 3.467E+0	-4.883E-1	-4.609E-1	-1.680E-1
3.8440E-2	 3.467E+0	-9.766E-1	 9.414E-1	 1.304E+0
3.8460E-2	 3.467E+0	-9.766E-1	-1.627E+0	-1.492E+0
3.8480E-2	 3.472E+0	-4.883E-1	-5.088E-1	-2.734E-2
3.8500E-2	 3.467E+0	 0.000E+0	 8.965E-1	 1.437E+0
3.8520E-2	 3.472E+0	 0.000E+0	-1.651E+0	-1.355E+0
3.8540E-2	 3.472E+0	-4.883E-1	-5.576E-1	 1.123E-1
3.8560E-2	 3.472E+0	-9.766E-1	 8.516E-1	 2.549E-1
3.8580E-2	 3.472E+0	-1.465E+0	-1.727E+0	-1.215E+0
3.8600E-2	 3.472E+0	-9.766E-1	-6.055E-1	 2.520E-1
3.8620E-2	 3.472E+0	-4.883E-1	 8.066E-1	-7.822E-1
3.8640E-2	 3.472E+0	-9.766E-1	-1.732E+0	-1.081E+0
3.8660E-2	 3.477E+0	-1.953E+0	-6.543E-1	 3.955E-1
3.8680E-2	 3.477E+0	-2.441E+0	 7.607E-1	-1.366E+0
3.8700E-2	 3.477E+0	-9.766E-1	-1.716E+0	-9.434E-1
3.8720E-2	 3.477E+0	-9.766E-1	-7.021E-1	 5.342E-1
3.8740E-2	 3.481E+0	-9.766E-1	 7.139E-1	-1.668E+0
3.8760E-2	 3.481E+0	-1.465E+0	-1.695E+0	-8.027E-1
3.8780E-2	 3.481E+0	-1.465E+0	-7.510E-1	 6.719E-1
3.8800E-2	 3.477E+0	-9.766E-1	 6.689E-1	-1.816E+0
3.8820E-2	 3.481E+0	-9.766E-1	-1.667E+0	-6.650E-1
3.8840E-2	 3.481E+0	-9.766E-1	-7.998E-1	 8.096E-1
3.8860E-2	 3.481E+0	-9.766E-1	 6.221E-1	-1.891E+0
3.8880E-2	 3.481E+0	-9.766E-1	-1.631E+0	-5.244E-1
3.8900E-2	 3.481E+0	-1.465E+0	-8.477E-1	 9.473E-1
3.8920E-2	 3.486E+0	-1.465E+0	 5.762E-1	-1.915E+0
3.8940E-2	 3.486E+0	-9.766E-1	-1.583E+0	-3.857E-1
3.8960E-2	 3.486E+0	-9.766E-1	-8.965E-1	 1.086E+0
3.8980E-2	 3.486E+0	-1.465E+0	 5.283E-1	-1.717E+0
3.9000E-2	 3.486E+0	-1.465E+0	-1.519E+0	-2.461E-1
3.9020E-2	 3.491E+0	-1.953E+0	-9.443E-1	 1.224E+0
3.9040E-2	 3.491E+0	-1.465E+0	 4.814E-1	-1.574E+0
3.9060E-2	 3.491E+0	-9.766E-1	-1.437E+0	-1.055E-1
3.9080E-2	 3.491E+0	-1.465E+0	-9.932E-1	 1.362E+0
3.9100E-2	 3.491E+0	-1.465E+0	 4.336E-1	-1.435E+0
3.9120E-2	 3.491E+0	-1.465E+0	-1.332E+0	 3.516E-2
3.9140E-2	 3.496E+0	-9.766E-1	-1.049E+0	 1.142E+0
3.9160E-2	 3.496E+0	-1.465E+0	 3.867E-1	-1.294E+0
3.9180E-2	 3.496E+0	-9.766E-1	-1.194E+0	 1.787E-1
3.9200E-2	 3.496E+0	-4.883E-1	-1.090E+0	-2.842E-1
3.9220E-2	 3.496E+0	-9.766E-1	 3.398E-1	-1.159E+0
3.9240E-2	 3.501E+0	-1.953E+0	-1.017E+0	 3.223E-1
3.9260E-2	 3.501E+0	-1.953E+0	-1.136E+0	-1.090E+0
3.9280E-2	 3.501E+0	-1.465E+0	 2.939E-1	-1.020E+0
3.9300E-2	 3.501E+0	-9.766E-1	-7.988E-1	 4.639E-1
3.9320E-2	 3.501E+0	-1.465E+0	-1.183E+0	-1.530E+0
3.9340E-2	 3.501E+0	-1.953E+0	 2.480E-1	-8.809E-1
3.9360E-2	 3.501E+0	-1.953E+0	-5.322E-1	 6.045E-1
3.9380E-2	 3.501E+0	-9.766E-1	-1.230E+0	-1.750E+0
3.9400E-2	 3.501E+0	 0.000E+0	 2.021E-1	-7.383E-1
3.9420E-2	 3.506E+0	-4.883E-1	-1.934E-1	 7.471E-1
3.9440E-2	 3.506E+0	-4.883E-1	-1.277E+0	-1.857E+0
3.9460E-2	 3.506E+0	-9.766E-1	 1.543E-1	-5.967E-1
3.9480E-2	 3.506E+0	-4.883E-1	 2.227E-1	 8.877E-1
3.9500E-2	 3.506E+0	 9.766E-1	-1.330E+0	-1.910E+0
3.9520E-2	 3.511E+0	 9.766E-1	 1.084E-1	-4.551E-1
3.9540E-2	 3.506E+0	 0.000E+0	 7.246E-1	 1.030E+0
3.9560E-2	 3.511E+0	-9.766E-1	-1.397E+0	-1.801E+0
3.9580E-2	 3.511E+0	-1.465E+0	 5.859E-2	-3.164E-1
3.9600E-2	 3.511E+0	-4.883E-1	 1.248E+0	 1.159E+0
3.9620E-2	 3.511E+0	 0.000E+0	-1.489E+0	-1.643E+0
3.9640E-2	 3.511E+0	 0.000E+0	 1.270E-2	-1.768E-1
3.9660E-2	 3.516E+0	-9.766E-1	 1.370E+0	 1.294E+0
3.9680E-2	 3.516E+0	-9.766E-1	-1.582E+0	-1.503E+0
3.9700E-2	 3.516E+0	-9.766E-1	-3.613E-2	-3.516E-2
3.9720E-2	 3.516E+0	-9.766E-1	 1.328E+0	 1.433E+0
3.9740E-2	 3.521E+0	-4.883E-1	-1.595E+0	-1.360E+0
3.9760E-2	 3.521E+0	-9.766E-1	-8.301E-2	 1.084E-1
3.9780E-2	 3.516E+0	-9.766E-1	 1.286E+0	 2.900E-1
3.9800E-2	 3.521E+0	-9.766E-1	-1.598E+0	-1.221E+0
3.9820E-2	 3.521E+0	-1.465E+0	-1.299E-1	 2.520E-1
3.9840E-2	 3.525E+0	-9.766E-1	 1.243E+0	-7.754E-1
3.9860E-2	 3.521E+0	-9.766E-1	-1.599E+0	-1.085E+0
3.9880E-2	 3.521E+0	-4.883E-1	-1.787E-1	 3.945E-1
3.9900E-2	 3.525E+0	-9.766E-1	 1.199E+0	-1.366E+0
3.9920E-2	 3.525E+0	-1.465E+0	-1.600E+0	-9.414E-1
3.9940E-2	 3.525E+0	-1.465E+0	-2.275E-1	 5.391E-1
3.9960E-2	 3.525E+0	-9.766E-1	 1.154E+0	-1.674E+0
3.9980E-2	 3.525E+0	-9.766E-1	-1.602E+0	-7.979E-1
4.0000E-2	 3.530E+0	-1.465E+0	-2.764E-1	 6.816E-1
4.0020E-2	 3.530E+0	-1.953E+0	 1.109E+0	-1.823E+0
4.0040E-2	 3.530E+0	-1.465E+0	-1.604E+0	-6.543E-1
4.0060E-2	 3.530E+0	-9.766E-1	-3.252E-1	 8.232E-1
4.0080E-2	 3.530E+0	-9.766E-1	 1.065E+0	-1.896E+0
4.0100E-2	 3.530E+0	-9.766E-1	-1.605E+0	-5.098E-1
4.0120E-2	 3.530E+0	-9.766E-1	-3.730E-1	 9.648E-1
4.0140E-2	 3.535E+0	-9.766E-1	 1.022E+0	-1.892E+0
4.0160E-2	 3.535E+0	-9.766E-1	-1.608E+0	-3.672E-1
4.0180E-2	 3.535E+0	-4.883E-1	-4.219E-1	 1.104E+0
4.0200E-2	 3.535E+0	-4.883E-1	 9.766E-1	-1.694E+0
4.0220E-2	 3.535E+0	-9.766E-1	-1.615E+0	-2.256E-1
4.0240E-2	 3.535E+0	-1.465E+0	-4.697E-1	 1.246E+0
4.0260E-2	 3.540E+0	-1.465E+0	 9.316E-1	-1.550E+0
4.0280E-2	 3.540E+0	-9.766E-1	-1.631E+0	-8.398E-2
4.0300E-2	 3.540E+0	-9.766E-1	-5.186E-1	 1.387E+0
4.0320E-2	 3.540E+0	-1.465E+0	 8.857E-1	-1.408E+0
4.0340E-2	 3.540E+0	-1.953E+0	-1.661E+0	 5.859E-2
4.0360E-2	 3.540E+0	-1.465E+0	-5.693E-1	 8.232E-1
4.0380E-2	 3.545E+0	-1.465E+0	 8.408E-1	-1.268E+0
4.0400E-2	 3.545E+0	-1.465E+0	-1.733E+0	 2.070E-1
4.0420E-2	 3.545E+0	-1.465E+0	-6.172E-1	-5.049E-1
4.0440E-2	 3.545E+0	-9.766E-1	 7.959E-1	-1.129E+0
4.0460E-2	 3.550E+0	-9.766E-1	-1.729E+0	 3.506E-1
4.0480E-2	 3.550E+0	-4.883E-1	-6.641E-1	-1.216E+0
4.0500E-2	 3.550E+0	-4.883E-1	 7.510E-1	-9.893E-1
4.0520E-2	 3.545E+0	 9.766E-1	-1.713E+0	 4.941E-1
4.0540E-2	 3.550E+0	 4.883E-1	-7.109E-1	-1.596E+0
4.0560E-2	 3.555E+0	 0.000E+0	 7.061E-1	-8.467E-1
4.0580E-2	 3.555E+0	-4.883E-1	-1.691E+0	 6.338E-1
4.0600E-2	 3.555E+0	 0.000E+0	-7.598E-1	-1.784E+0
4.0620E-2	 3.555E+0	 0.000E+0	 6.611E-1	-7.041E-1
4.0640E-2	 3.555E+0	-4.883E-1	-1.662E+0	 7.764E-1
4.0660E-2	 3.555E+0	-1.465E+0	-8.057E-1	-1.875E+0
4.0680E-2	 3.555E+0	-1.465E+0	 6.162E-1	-5.605E-1
4.0700E-2	 3.555E+0	-1.465E+0	-1.626E+0	 9.170E-1
4.0720E-2	 3.555E+0	-1.953E+0	-8.525E-1	-1.920E+0
4.0740E-2	 3.560E+0	-1.953E+0	 5.723E-1	-4.170E-1
4.0760E-2	 3.560E+0	-1.953E+0	-1.579E+0	 1.058E+0
4.0780E-2	 3.560E+0	-1.465E+0	-8.984E-1	-1.754E+0
4.0800E-2	 3.560E+0	-1.953E+0	 5.273E-1	-2.773E-1
4.0820E-2	 3.560E+0	-1.953E+0	-1.519E+0	 1.195E+0
4.0840E-2	 3.564E+0	-9.766E-1	-9.443E-1	-1.604E+0
4.0860E-2	 3.564E+0	-9.766E-1	 4.824E-1	-1.367E-1
