Time	Displacement	Forcewasher	Camera A	Camera B
sec	inches	lbf	mm	mm
3.4760E-2	 3.325E+0	 9.766E-1	-1.768E-1	-7.246E-1
3.4780E-2	 3.325E+0	-9.766E-1	 1.196E+0	-7.207E-1
3.4800E-2	 3.325E+0	-9.766E-1	-1.599E+0	-7.285E-1
3.4820E-2	 3.325E+0	-2.441E+0	-2.354E-1	-7.207E-1
3.4840E-2	 3.325E+0	-9.766E-1	 1.148E+0	-7.266E-1
3.4860E-2	 3.330E+0	 0.000E+0	-1.604E+0	-7.256E-1
3.4880E-2	 3.325E+0	-4.883E-1	-2.871E-1	-7.217E-1
3.4900E-2	 3.330E+0	-1.953E+0	 1.098E+0	-7.197E-1
3.4920E-2	 3.330E+0	-2.441E+0	-1.604E+0	-7.275E-1
3.4940E-2	 3.335E+0	-4.883E-1	-3.398E-1	-7.256E-1
3.4960E-2	 3.330E+0	-4.883E-1	 1.050E+0	-7.227E-1
3.4980E-2	 3.335E+0	-4.883E-1	-1.605E+0	-7.256E-1
3.5000E-2	 3.335E+0	-9.766E-1	-3.926E-1	-7.275E-1
3.5020E-2	 3.335E+0	-9.766E-1	 9.990E-1	-7.246E-1
3.5040E-2	 3.335E+0	-1.465E+0	-1.611E+0	-7.217E-1
3.5060E-2	 3.335E+0	-1.465E+0	-4.473E-1	-7.246E-1
3.5080E-2	 3.335E+0	-4.883E-1	 9.512E-1	-7.246E-1
3.5100E-2	 3.335E+0	-4.883E-1	-1.622E+0	-7.227E-1
3.5120E-2	 3.340E+0	-1.465E+0	-5.010E-1	-7.246E-1
3.5140E-2	 3.340E+0	-2.930E+0	 9.004E-1	-7.207E-1
3.5160E-2	 3.340E+0	-1.953E+0	-1.646E+0	-7.246E-1
3.5180E-2	 3.340E+0	-1.465E+0	-5.557E-1	-7.187E-1
3.5200E-2	 3.345E+0	-9.766E-1	 8.496E-1	-7.227E-1
3.5220E-2	 3.345E+0	-4.883E-1	-1.726E+0	-7.256E-1
3.5240E-2	 3.345E+0	-1.465E+0	-6.084E-1	-7.227E-1
3.5260E-2	 3.345E+0	-1.953E+0	 7.979E-1	-7.197E-1
3.5280E-2	 3.345E+0	-1.465E+0	-1.730E+0	-7.236E-1
3.5300E-2	 3.345E+0	 4.883E-1	-6.631E-1	-7.266E-1
3.5320E-2	 3.350E+0	 0.000E+0	 7.490E-1	-7.256E-1
3.5340E-2	 3.345E+0	-9.766E-1	-1.711E+0	-7.227E-1
3.5360E-2	 3.350E+0	-2.441E+0	-7.197E-1	-7.158E-1
3.5380E-2	 3.350E+0	-9.766E-1	 6.963E-1	-7.236E-1
3.5400E-2	 3.350E+0	 1.953E+0	-1.686E+0	-7.207E-1
3.5420E-2	 3.354E+0	 4.883E-1	-7.734E-1	-7.168E-1
3.5440E-2	 3.350E+0	 4.883E-1	 6.426E-1	-7.168E-1
3.5460E-2	 3.350E+0	-1.465E+0	-1.649E+0	-7.227E-1
3.5480E-2	 3.354E+0	-4.883E-1	-8.271E-1	-7.217E-1
3.5500E-2	 3.354E+0	-1.465E+0	 5.918E-1	-7.178E-1
3.5520E-2	 3.354E+0	 0.000E+0	-1.603E+0	-7.178E-1
3.5540E-2	 3.354E+0	 1.465E+0	-8.828E-1	-7.178E-1
3.5560E-2	 3.359E+0	-1.465E+0	 5.391E-1	-7.236E-1
3.5580E-2	 3.359E+0	-3.418E+0	-1.534E+0	-7.197E-1
3.5600E-2	 3.359E+0	-3.418E+0	-9.355E-1	-7.236E-1
3.5620E-2	 3.359E+0	-4.883E-1	 4.883E-1	-7.266E-1
3.5640E-2	 3.359E+0	-9.766E-1	-1.449E+0	-7.119E-1
3.5660E-2	 3.364E+0	-1.465E+0	-9.883E-1	-7.236E-1
3.5680E-2	 3.364E+0	-9.766E-1	 4.316E-1	-7.207E-1
3.5700E-2	 3.364E+0	 0.000E+0	-1.326E+0	-7.168E-1
3.5720E-2	 3.364E+0	-9.766E-1	-1.047E+0	-7.187E-1
3.5740E-2	 3.364E+0	-1.465E+0	 3.809E-1	-7.217E-1
3.5760E-2	 3.364E+0	-9.766E-1	-1.165E+0	-7.197E-1
3.5780E-2	 3.364E+0	-4.883E-1	-1.099E+0	-7.217E-1
3.5800E-2	 3.369E+0	-9.766E-1	 3.262E-1	-7.197E-1
3.5820E-2	 3.369E+0	-1.953E+0	-9.492E-1	-7.148E-1
3.5840E-2	 3.369E+0	-9.766E-1	-1.154E+0	-7.178E-1
3.5860E-2	 3.369E+0	-9.766E-1	 2.715E-1	-7.178E-1
3.5880E-2	 3.369E+0	-9.766E-1	-6.699E-1	-7.148E-1
3.5900E-2	 3.369E+0	-9.766E-1	-1.208E+0	-7.217E-1
3.5920E-2	 3.369E+0	-1.953E+0	 2.178E-1	-7.207E-1
3.5940E-2	 3.374E+0	-2.441E+0	-3.047E-1	-7.148E-1
3.5960E-2	 3.374E+0	-1.953E+0	-1.263E+0	-7.217E-1
3.5980E-2	 3.374E+0	-9.766E-1	 1.631E-1	-7.197E-1
3.6000E-2	 3.374E+0	-4.883E-1	 1.572E-1	-7.119E-1
3.6020E-2	 3.374E+0	-1.953E+0	-1.322E+0	-7.187E-1
3.6040E-2	 3.379E+0	-2.441E+0	 1.094E-1	-7.227E-1
3.6060E-2	 3.379E+0	-1.953E+0	 7.393E-1	-7.119E-1
3.6080E-2	 3.379E+0	 0.000E+0	-1.398E+0	-7.158E-1
3.6100E-2	 3.379E+0	-4.883E-1	 5.273E-2	-7.227E-1
3.6120E-2	 3.379E+0	 0.000E+0	 1.313E+0	-7.168E-1
3.6140E-2	 3.379E+0	-9.766E-1	-1.508E+0	-7.187E-1
3.6160E-2	 3.384E+0	-9.766E-1	-4.883E-3	-7.139E-1
3.6180E-2	 3.384E+0	 0.000E+0	 1.354E+0	-7.129E-1
3.6200E-2	 3.384E+0	 0.000E+0	-1.592E+0	-7.178E-1
3.6220E-2	 3.384E+0	 9.766E-1	-5.859E-2	-7.168E-1
3.6240E-2	 3.384E+0	-2.441E+0	 1.308E+0	-7.187E-1
3.6260E-2	 3.384E+0	-1.953E+0	-1.596E+0	-7.197E-1
3.6280E-2	 3.389E+0	-1.465E+0	-1.123E-1	-7.207E-1
3.6300E-2	 3.389E+0	 0.000E+0	 1.256E+0	-7.148E-1
3.6320E-2	 3.389E+0	 0.000E+0	-1.599E+0	-7.158E-1
3.6340E-2	 3.389E+0	-1.953E+0	-1.689E-1	-7.158E-1
3.6360E-2	 3.394E+0	-1.953E+0	 1.205E+0	-7.178E-1
3.6380E-2	 3.389E+0	-2.441E+0	-1.601E+0	-7.139E-1
3.6400E-2	 3.389E+0	-1.465E+0	-2.227E-1	-7.178E-1
3.6420E-2	 3.389E+0	-4.883E-1	 1.154E+0	-7.148E-1
3.6440E-2	 3.394E+0	 0.000E+0	-1.600E+0	-7.207E-1
3.6460E-2	 3.394E+0	 0.000E+0	-2.783E-1	-7.148E-1
3.6480E-2	 3.394E+0	-4.883E-1	 1.106E+0	-7.129E-1
3.6500E-2	 3.394E+0	-9.766E-1	-1.604E+0	-7.158E-1
3.6520E-2	 3.394E+0	-4.883E-1	-3.311E-1	-7.217E-1
3.6540E-2	 3.394E+0	 0.000E+0	 1.055E+0	-7.178E-1
3.6560E-2	 3.398E+0	-1.465E+0	-1.604E+0	-7.178E-1
3.6580E-2	 3.398E+0	-4.883E-1	-3.887E-1	-7.158E-1
3.6600E-2	 3.398E+0	-1.953E+0	 1.005E+0	-7.178E-1
3.6620E-2	 3.398E+0	-1.465E+0	-1.609E+0	-7.129E-1
3.6640E-2	 3.398E+0	-4.883E-1	-4.443E-1	-7.119E-1
3.6660E-2	 3.403E+0	-1.465E+0	 9.541E-1	-7.178E-1
3.6680E-2	 3.403E+0	-4.883E-1	-1.621E+0	-7.139E-1
3.6700E-2	 3.403E+0	-2.930E+0	-4.980E-1	-7.187E-1
3.6720E-2	 3.403E+0	-2.441E+0	 9.043E-1	-7.187E-1
3.6740E-2	 3.408E+0	-1.465E+0	-1.645E+0	-7.119E-1
3.6760E-2	 3.408E+0	-4.883E-1	-5.527E-1	-7.158E-1
3.6780E-2	 3.408E+0	 0.000E+0	 8.516E-1	-7.129E-1
3.6800E-2	 3.408E+0	-4.883E-1	-1.724E+0	-7.139E-1
3.6820E-2	 3.408E+0	-1.465E+0	-6.045E-1	-7.178E-1
3.6840E-2	 3.408E+0	-1.465E+0	 8.008E-1	-7.090E-1
3.6860E-2	 3.408E+0	-4.883E-1	-1.732E+0	-7.158E-1
3.6880E-2	 3.408E+0	 0.000E+0	-6.592E-1	-7.158E-1
3.6900E-2	 3.413E+0	 4.883E-1	 7.490E-1	-7.090E-1
3.6920E-2	 3.413E+0	-9.766E-1	-1.713E+0	-7.119E-1
3.6940E-2	 3.413E+0	-1.465E+0	-7.158E-1	-7.129E-1
3.6960E-2	 3.418E+0	-4.883E-1	 6.992E-1	-7.148E-1
3.6980E-2	 3.413E+0	-4.883E-1	-1.687E+0	-7.129E-1
3.7000E-2	 3.418E+0	 9.766E-1	-7.695E-1	-7.148E-1
3.7020E-2	 3.418E+0	-4.883E-1	 6.455E-1	-7.109E-1
3.7040E-2	 3.418E+0	-4.883E-1	-1.651E+0	-7.129E-1
3.7060E-2	 3.418E+0	-9.766E-1	-8.242E-1	-7.109E-1
3.7080E-2	 3.418E+0	-4.883E-1	 5.947E-1	-7.158E-1
3.7100E-2	 3.418E+0	 4.883E-1	-1.603E+0	-7.129E-1
3.7120E-2	 3.418E+0	 9.766E-1	-8.770E-1	-7.168E-1
3.7140E-2	 3.423E+0	-4.883E-1	 5.391E-1	-7.070E-1
3.7160E-2	 3.423E+0	-1.465E+0	-1.535E+0	-7.119E-1
3.7180E-2	 3.423E+0	-9.766E-1	-9.336E-1	-7.139E-1
3.7200E-2	 3.423E+0	 0.000E+0	 4.873E-1	-7.119E-1
3.7220E-2	 3.423E+0	-4.883E-1	-1.450E+0	-7.119E-1
3.7240E-2	 3.428E+0	-1.465E+0	-9.873E-1	-7.100E-1
3.7260E-2	 3.428E+0	-1.465E+0	 4.346E-1	-7.090E-1
3.7280E-2	 3.423E+0	-4.883E-1	-1.336E+0	-7.080E-1
3.7300E-2	 3.428E+0	-1.465E+0	-1.041E+0	-7.148E-1
3.7320E-2	 3.428E+0	-1.465E+0	 3.809E-1	-7.070E-1
3.7340E-2	 3.428E+0	-1.465E+0	-1.180E+0	-7.080E-1
3.7360E-2	 3.428E+0	-9.766E-1	-1.095E+0	-7.129E-1
3.7380E-2	 3.433E+0	-1.465E+0	 3.320E-1	-7.148E-1
3.7400E-2	 3.433E+0	-1.465E+0	-9.648E-1	-7.070E-1
3.7420E-2	 3.433E+0	-9.766E-1	-1.151E+0	-7.119E-1
3.7440E-2	 3.433E+0	-9.766E-1	 2.754E-1	-7.158E-1
3.7460E-2	 3.437E+0	-9.766E-1	-6.807E-1	-7.100E-1
3.7480E-2	 3.437E+0	-9.766E-1	-1.205E+0	-7.158E-1
3.7500E-2	 3.437E+0	-9.766E-1	 2.207E-1	-7.129E-1
3.7520E-2	 3.437E+0	-4.883E-1	-3.242E-1	-7.021E-1
3.7540E-2	 3.437E+0	-9.766E-1	-1.263E+0	-7.090E-1
3.7560E-2	 3.437E+0	-9.766E-1	 1.641E-1	-7.080E-1
3.7580E-2	 3.437E+0	-4.883E-1	 1.416E-1	-7.070E-1
3.7600E-2	 3.442E+0	-4.883E-1	-1.320E+0	-7.139E-1
3.7620E-2	 3.442E+0	-4.883E-1	 1.084E-1	-7.070E-1
3.7640E-2	 3.442E+0	-9.766E-1	 7.324E-1	-7.031E-1
3.7660E-2	 3.442E+0	-4.883E-1	-1.397E+0	-7.100E-1
3.7680E-2	 3.442E+0	 0.000E+0	 5.176E-2	-7.119E-1
3.7700E-2	 3.442E+0	-9.766E-1	 1.312E+0	-7.178E-1
3.7720E-2	 3.447E+0	-1.465E+0	-1.507E+0	-7.109E-1
3.7740E-2	 3.447E+0	-1.465E+0	-9.766E-4	-7.148E-1
3.7760E-2	 3.447E+0	-9.766E-1	 1.355E+0	-7.090E-1
3.7780E-2	 3.447E+0	-9.766E-1	-1.592E+0	-7.139E-1
3.7800E-2	 3.447E+0	-9.766E-1	-5.859E-2	-7.090E-1
3.7820E-2	 3.452E+0	-9.766E-1	 1.306E+0	-7.119E-1
3.7840E-2	 3.447E+0	-1.465E+0	-1.596E+0	-7.129E-1
3.7860E-2	 3.452E+0	-4.883E-1	-1.113E-1	-7.148E-1
3.7880E-2	 3.452E+0	-4.883E-1	 1.257E+0	-7.100E-1
3.7900E-2	 3.452E+0	-4.883E-1	-1.599E+0	-7.100E-1
3.7920E-2	 3.452E+0	-1.465E+0	-1.680E-1	-7.139E-1
3.7940E-2	 3.452E+0	-1.465E+0	 1.204E+0	-7.061E-1
3.7960E-2	 3.457E+0	-1.465E+0	-1.601E+0	-7.119E-1
3.7980E-2	 3.457E+0	-4.883E-1	-2.246E-1	-7.119E-1
3.8000E-2	 3.457E+0	-9.766E-1	 1.156E+0	-7.148E-1
3.8020E-2	 3.457E+0	-9.766E-1	-1.604E+0	-7.061E-1
3.8040E-2	 3.457E+0	-1.465E+0	-2.803E-1	-7.090E-1
3.8060E-2	 3.457E+0	-9.766E-1	 1.103E+0	-7.090E-1
3.8080E-2	 3.457E+0	-9.766E-1	-1.604E+0	-7.119E-1
3.8100E-2	 3.462E+0	-1.465E+0	-3.389E-1	-7.109E-1
3.8120E-2	 3.462E+0	-1.465E+0	 1.052E+0	-7.129E-1
3.8140E-2	 3.462E+0	-1.465E+0	-1.606E+0	-7.139E-1
3.8160E-2	 3.462E+0	-1.953E+0	-3.936E-1	-7.090E-1
3.8180E-2	 3.462E+0	-9.766E-1	 9.990E-1	-7.080E-1
3.8200E-2	 3.467E+0	-1.465E+0	-1.611E+0	-7.090E-1
3.8220E-2	 3.467E+0	-1.465E+0	-4.482E-1	-7.109E-1
3.8240E-2	 3.467E+0	-1.465E+0	 9.502E-1	-7.139E-1
3.8260E-2	 3.467E+0	-9.766E-1	-1.622E+0	-7.129E-1
3.8280E-2	 3.467E+0	-9.766E-1	-5.029E-1	-7.109E-1
3.8300E-2	 3.472E+0	-1.465E+0	 8.984E-1	-7.129E-1
3.8320E-2	 3.472E+0	-1.465E+0	-1.646E+0	-7.187E-1
3.8340E-2	 3.472E+0	-1.465E+0	-5.586E-1	-7.129E-1
3.8360E-2	 3.472E+0	-1.465E+0	 8.447E-1	-7.080E-1
3.8380E-2	 3.472E+0	-9.766E-1	-1.732E+0	-7.109E-1
3.8400E-2	 3.472E+0	-1.465E+0	-6.162E-1	-7.129E-1
3.8420E-2	 3.472E+0	-9.766E-1	 7.900E-1	-7.070E-1
3.8440E-2	 3.477E+0	-9.766E-1	-1.728E+0	-7.139E-1
3.8460E-2	 3.472E+0	-4.883E-1	-6.709E-1	-7.139E-1
3.8480E-2	 3.477E+0	-4.883E-1	 7.393E-1	-7.100E-1
3.8500E-2	 3.477E+0	-4.883E-1	-1.708E+0	-7.100E-1
3.8520E-2	 3.477E+0	-9.766E-1	-7.275E-1	-7.090E-1
3.8540E-2	 3.477E+0	-4.883E-1	 6.865E-1	-7.119E-1
3.8560E-2	 3.477E+0	 0.000E+0	-1.680E+0	-7.080E-1
3.8580E-2	 3.477E+0	 0.000E+0	-7.812E-1	-7.080E-1
3.8600E-2	 3.481E+0	-4.883E-1	 6.328E-1	-7.080E-1
3.8620E-2	 3.481E+0	-4.883E-1	-1.641E+0	-7.061E-1
3.8640E-2	 3.481E+0	-9.766E-1	-8.379E-1	-7.109E-1
3.8660E-2	 3.481E+0	-4.883E-1	 5.811E-1	-7.129E-1
3.8680E-2	 3.481E+0	-9.766E-1	-1.586E+0	-7.109E-1
3.8700E-2	 3.481E+0	-1.465E+0	-8.955E-1	-7.070E-1
3.8720E-2	 3.486E+0	-1.953E+0	 5.254E-1	-7.119E-1
3.8740E-2	 3.486E+0	-1.953E+0	-1.515E+0	-7.051E-1
3.8760E-2	 3.486E+0	-1.465E+0	-9.502E-1	-7.090E-1
3.8780E-2	 3.486E+0	-9.766E-1	 4.736E-1	-7.158E-1
3.8800E-2	 3.491E+0	-9.766E-1	-1.415E+0	-7.109E-1
3.8820E-2	 3.486E+0	-9.766E-1	-1.006E+0	-7.061E-1
3.8840E-2	 3.486E+0	-9.766E-1	 4.170E-1	-7.100E-1
3.8860E-2	 3.491E+0	-4.883E-1	-1.283E+0	-7.100E-1
3.8880E-2	 3.491E+0	-4.883E-1	-1.062E+0	-7.070E-1
3.8900E-2	 3.491E+0	-9.766E-1	 3.623E-1	-7.119E-1
3.8920E-2	 3.491E+0	-9.766E-1	-1.100E+0	-7.100E-1
3.8940E-2	 3.491E+0	-9.766E-1	-1.119E+0	-7.061E-1
3.8960E-2	 3.491E+0	-9.766E-1	 3.066E-1	-7.100E-1
3.8980E-2	 3.496E+0	-4.883E-1	-8.594E-1	-6.963E-1
3.9000E-2	 3.496E+0	-4.883E-1	-1.174E+0	-7.109E-1
3.9020E-2	 3.491E+0	 0.000E+0	 2.520E-1	-7.129E-1
3.9040E-2	 3.496E+0	-9.766E-1	-5.469E-1	-7.031E-1
3.9060E-2	 3.496E+0	-4.883E-1	-1.228E+0	-7.129E-1
3.9080E-2	 3.501E+0	-4.883E-1	 1.982E-1	-7.061E-1
3.9100E-2	 3.501E+0	-4.883E-1	-1.436E-1	-6.973E-1
3.9120E-2	 3.501E+0	-4.883E-1	-1.284E+0	-7.129E-1
3.9140E-2	 3.501E+0	-9.766E-1	 1.416E-1	-7.070E-1
3.9160E-2	 3.501E+0	-4.883E-1	 3.916E-1	-6.963E-1
3.9180E-2	 3.501E+0	-4.883E-1	-1.353E+0	-7.100E-1
3.9200E-2	 3.506E+0	-4.883E-1	 8.203E-2	-7.100E-1
3.9220E-2	 3.506E+0	-9.766E-1	 1.033E+0	-7.109E-1
3.9240E-2	 3.506E+0	-4.883E-1	-1.443E+0	-7.080E-1
3.9260E-2	 3.506E+0	-4.883E-1	 2.637E-2	-7.061E-1
3.9280E-2	 3.506E+0	-4.883E-1	 1.376E+0	-7.090E-1
3.9300E-2	 3.511E+0	-9.766E-1	-1.562E+0	-7.051E-1
3.9320E-2	 3.511E+0	-1.465E+0	-2.930E-2	-7.080E-1
3.9340E-2	 3.506E+0	-9.766E-1	 1.333E+0	-7.109E-1
3.9360E-2	 3.511E+0	-9.766E-1	-1.594E+0	-7.119E-1
3.9380E-2	 3.511E+0	-1.465E+0	-8.691E-2	-7.021E-1
3.9400E-2	 3.511E+0	-1.953E+0	 1.280E+0	-7.061E-1
3.9420E-2	 3.511E+0	-1.953E+0	-1.598E+0	-7.100E-1
3.9440E-2	 3.516E+0	-1.465E+0	-1.436E-1	-7.051E-1
3.9460E-2	 3.516E+0	-1.465E+0	 1.230E+0	-7.100E-1
3.9480E-2	 3.516E+0	-9.766E-1	-1.599E+0	-7.080E-1
3.9500E-2	 3.516E+0	-9.766E-1	-1.992E-1	-7.070E-1
3.9520E-2	 3.516E+0	-9.766E-1	 1.180E+0	-7.129E-1
3.9540E-2	 3.516E+0	-9.766E-1	-1.601E+0	-7.090E-1
3.9560E-2	 3.516E+0	-9.766E-1	-2.559E-1	-7.070E-1
3.9580E-2	 3.521E+0	-4.883E-1	 1.127E+0	-7.148E-1
3.9600E-2	 3.521E+0	-9.766E-1	-1.605E+0	-7.002E-1
3.9620E-2	 3.521E+0	-9.766E-1	-3.145E-1	-7.061E-1
3.9640E-2	 3.521E+0	-1.465E+0	 1.073E+0	-7.051E-1
3.9660E-2	 3.521E+0	-4.883E-1	-1.605E+0	-7.061E-1
3.9680E-2	 3.525E+0	-9.766E-1	-3.682E-1	-7.109E-1
3.9700E-2	 3.525E+0	-9.766E-1	 1.020E+0	-7.012E-1
3.9720E-2	 3.525E+0	-9.766E-1	-1.609E+0	-7.041E-1
3.9740E-2	 3.525E+0	-9.766E-1	-4.229E-1	-7.080E-1
3.9760E-2	 3.525E+0	-4.883E-1	 9.717E-1	-7.070E-1
3.9780E-2	 3.525E+0	 0.000E+0	-1.616E+0	-7.070E-1
3.9800E-2	 3.525E+0	-9.766E-1	-4.785E-1	-7.061E-1
3.9820E-2	 3.530E+0	-9.766E-1	 9.219E-1	-7.051E-1
3.9840E-2	 3.525E+0	-9.766E-1	-1.635E+0	-7.051E-1
3.9860E-2	 3.530E+0	-4.883E-1	-5.342E-1	-7.061E-1
3.9880E-2	 3.530E+0	-4.883E-1	 8.691E-1	-7.070E-1
3.9900E-2	 3.530E+0	-4.883E-1	-1.692E+0	-7.090E-1
3.9920E-2	 3.530E+0	-4.883E-1	-5.879E-1	-7.070E-1
3.9940E-2	 3.535E+0	-4.883E-1	 8.174E-1	-7.100E-1
3.9960E-2	 3.535E+0	-4.883E-1	-1.734E+0	-7.090E-1
3.9980E-2	 3.535E+0	-4.883E-1	-6.465E-1	-7.031E-1
4.0000E-2	 3.535E+0	-4.883E-1	 7.656E-1	-7.080E-1
4.0020E-2	 3.535E+0	-4.883E-1	-1.720E+0	-7.070E-1
4.0040E-2	 3.540E+0	-1.465E+0	-6.982E-1	-7.090E-1
4.0060E-2	 3.540E+0	-9.766E-1	 7.139E-1	-7.061E-1
4.0080E-2	 3.540E+0	-9.766E-1	-1.696E+0	-7.061E-1
4.0100E-2	 3.540E+0	-9.766E-1	-7.529E-1	-7.119E-1
4.0120E-2	 3.540E+0	-1.465E+0	 6.602E-1	-7.090E-1
4.0140E-2	 3.540E+0	-1.953E+0	-1.660E+0	-7.080E-1
4.0160E-2	 3.540E+0	-1.465E+0	-8.115E-1	-7.100E-1
4.0180E-2	 3.540E+0	-9.766E-1	 6.055E-1	-7.031E-1
4.0200E-2	 3.545E+0	-1.465E+0	-1.614E+0	-7.051E-1
4.0220E-2	 3.545E+0	-1.465E+0	-8.662E-1	-7.119E-1
4.0240E-2	 3.545E+0	-9.766E-1	 5.508E-1	-7.021E-1
4.0260E-2	 3.545E+0	-4.883E-1	-1.553E+0	-7.070E-1
4.0280E-2	 3.550E+0	-9.766E-1	-9.219E-1	-7.070E-1
4.0300E-2	 3.550E+0	-9.766E-1	 4.990E-1	-7.070E-1
4.0320E-2	 3.550E+0	-1.465E+0	-1.468E+0	-7.061E-1
4.0340E-2	 3.550E+0	-9.766E-1	-9.785E-1	-7.021E-1
4.0360E-2	 3.550E+0	-9.766E-1	 4.473E-1	-7.148E-1
4.0380E-2	 3.555E+0	-9.766E-1	-1.354E+0	-7.051E-1
4.0400E-2	 3.550E+0	-9.766E-1	-1.033E+0	-7.090E-1
4.0420E-2	 3.550E+0	-9.766E-1	 3.906E-1	-7.061E-1
4.0440E-2	 3.555E+0	-9.766E-1	-1.202E+0	-7.051E-1
4.0460E-2	 3.555E+0	-9.766E-1	-1.088E+0	-7.080E-1
4.0480E-2	 3.555E+0	-9.766E-1	 3.340E-1	-7.041E-1
4.0500E-2	 3.555E+0	-9.766E-1	-9.902E-1	-6.982E-1
4.0520E-2	 3.560E+0	-1.465E+0	-1.144E+0	-7.070E-1
4.0540E-2	 3.560E+0	-9.766E-1	 2.793E-1	-7.051E-1
4.0560E-2	 3.560E+0	-4.883E-1	-7.041E-1	-6.992E-1
4.0580E-2	 3.560E+0	-4.883E-1	-1.202E+0	-7.070E-1
4.0600E-2	 3.560E+0	-9.766E-1	 2.217E-1	-7.041E-1
4.0620E-2	 3.564E+0	-1.465E+0	-3.428E-1	-7.002E-1
4.0640E-2	 3.560E+0	-9.766E-1	-1.258E+0	-7.090E-1
4.0660E-2	 3.560E+0	-4.883E-1	 1.670E-1	-7.061E-1
4.0680E-2	 3.564E+0	-4.883E-1	 1.318E-1	-7.031E-1
4.0700E-2	 3.564E+0	-9.766E-1	-1.321E+0	-7.012E-1
4.0720E-2	 3.569E+0	-1.465E+0	 1.113E-1	-7.090E-1
4.0740E-2	 3.564E+0	-9.766E-1	 7.227E-1	-6.924E-1
4.0760E-2	 3.564E+0	-4.883E-1	-1.396E+0	-7.061E-1
4.0780E-2	 3.569E+0	-9.766E-1	 5.273E-2	-7.061E-1
4.0800E-2	 3.569E+0	-1.465E+0	 1.310E+0	-7.070E-1
4.0820E-2	 3.569E+0	-1.465E+0	-1.506E+0	-7.061E-1
4.0840E-2	 3.569E+0	-9.766E-1	-2.930E-3	-7.051E-1
4.0860E-2	 3.569E+0	-1.465E+0	 1.356E+0	-7.090E-1
