Time	Displacement	Forcewasher	Camera A	Camera B
3.4920E-2	 3.320E+0	-1.465E+0	-3.594E-1	-2.080E-1
3.4940E-2	 3.325E+0	-9.766E-1	-3.574E-1	-2.051E-1
3.4960E-2	 3.320E+0	-1.465E+0	-3.613E-1	-2.197E-1
3.4980E-2	 3.320E+0	-1.465E+0	-3.574E-1	-2.266E-1
3.5000E-2	 3.320E+0	-1.465E+0	-3.584E-1	-2.285E-1
3.5020E-2	 3.325E+0	-1.465E+0	-3.535E-1	-2.363E-1
3.5040E-2	 3.325E+0	-1.953E+0	-3.584E-1	-2.393E-1
3.5060E-2	 3.325E+0	-1.953E+0	-3.594E-1	-2.461E-1
3.5080E-2	 3.330E+0	-1.465E+0	-3.584E-1	-2.461E-1
3.5100E-2	 3.330E+0	-9.766E-1	-3.574E-1	-2.578E-1
3.5120E-2	 3.330E+0	-9.766E-1	-3.604E-1	-2.783E-1
3.5140E-2	 3.330E+0	-1.465E+0	-3.545E-1	-2.891E-1
3.5160E-2	 3.335E+0	-2.441E+0	-3.584E-1	-3.037E-1
3.5180E-2	 3.335E+0	-1.953E+0	-3.574E-1	-3.281E-1
3.5200E-2	 3.335E+0	-4.883E-1	-3.574E-1	-3.789E-1
3.5220E-2	 3.335E+0	-9.766E-1	-3.555E-1	-4.238E-1
3.5240E-2	 3.335E+0	-1.465E+0	-3.545E-1	-4.375E-1
3.5260E-2	 3.335E+0	-1.953E+0	-3.555E-1	-4.453E-1
3.5280E-2	 3.335E+0	-9.766E-1	-3.525E-1	-4.482E-1
3.5300E-2	 3.335E+0	 4.883E-1	-3.584E-1	-4.648E-1
3.5320E-2	 3.340E+0	 0.000E+0	-3.584E-1	-4.580E-1
3.5340E-2	 3.340E+0	-4.883E-1	-3.574E-1	-4.600E-1
3.5360E-2	 3.340E+0	-9.766E-1	-3.486E-1	-4.580E-1
3.5380E-2	 3.340E+0	-9.766E-1	-3.564E-1	-4.541E-1
3.5400E-2	 3.340E+0	-4.883E-1	-3.516E-1	-4.639E-1
3.5420E-2	 3.345E+0	-4.883E-1	-3.555E-1	-4.629E-1
3.5440E-2	 3.340E+0	-9.766E-1	-3.506E-1	-4.629E-1
3.5460E-2	 3.345E+0	-9.766E-1	-3.555E-1	-4.717E-1
3.5480E-2	 3.345E+0	-1.953E+0	-3.506E-1	-4.629E-1
3.5500E-2	 3.345E+0	-1.465E+0	-3.525E-1	-4.678E-1
3.5520E-2	 3.345E+0	-9.766E-1	-3.496E-1	-4.687E-1
3.5540E-2	 3.350E+0	-9.766E-1	-3.535E-1	-4.678E-1
3.5560E-2	 3.350E+0	-1.465E+0	-3.535E-1	-4.707E-1
3.5580E-2	 3.350E+0	-1.953E+0	-3.555E-1	-4.736E-1
3.5600E-2	 3.350E+0	-1.953E+0	-3.437E-1	-4.756E-1
3.5620E-2	 3.350E+0	-1.465E+0	-3.467E-1	-4.795E-1
3.5640E-2	 3.350E+0	-1.465E+0	-3.525E-1	-4.746E-1
3.5660E-2	 3.354E+0	-1.465E+0	-3.477E-1	-4.785E-1
3.5680E-2	 3.354E+0	-1.465E+0	-3.545E-1	-4.746E-1
3.5700E-2	 3.350E+0	-9.766E-1	-3.506E-1	-4.746E-1
3.5720E-2	 3.354E+0	-4.883E-1	-3.525E-1	-4.795E-1
3.5740E-2	 3.354E+0	-9.766E-1	-3.506E-1	-4.824E-1
3.5760E-2	 3.354E+0	-9.766E-1	-3.457E-1	-4.912E-1
3.5780E-2	 3.354E+0	-9.766E-1	-3.447E-1	-4.863E-1
3.5800E-2	 3.354E+0	-9.766E-1	-3.506E-1	-4.844E-1
3.5820E-2	 3.359E+0	-1.953E+0	-3.496E-1	-4.824E-1
3.5840E-2	 3.359E+0	-1.953E+0	-3.467E-1	-4.824E-1
3.5860E-2	 3.359E+0	-1.465E+0	-3.428E-1	-4.912E-1
3.5880E-2	 3.359E+0	-9.766E-1	-3.447E-1	-4.873E-1
3.5900E-2	 3.359E+0	-9.766E-1	-3.535E-1	-4.844E-1
3.5920E-2	 3.364E+0	-4.883E-1	-3.428E-1	-4.902E-1
3.5940E-2	 3.359E+0	-4.883E-1	-3.428E-1	-4.834E-1
3.5960E-2	 3.364E+0	 0.000E+0	-3.457E-1	-4.883E-1
3.5980E-2	 3.364E+0	 0.000E+0	-3.467E-1	-4.824E-1
3.6000E-2	 3.364E+0	 0.000E+0	-3.496E-1	-4.902E-1
3.6020E-2	 3.364E+0	-9.766E-1	-3.486E-1	-5.000E-1
3.6040E-2	 3.364E+0	-9.766E-1	-3.437E-1	-5.000E-1
3.6060E-2	 3.369E+0	-9.766E-1	-3.408E-1	-4.971E-1
3.6080E-2	 3.369E+0	-9.766E-1	-3.408E-1	-4.980E-1
3.6100E-2	 3.369E+0	-4.883E-1	-3.447E-1	-4.922E-1
3.6120E-2	 3.369E+0	-4.883E-1	-3.418E-1	-4.971E-1
3.6140E-2	 3.374E+0	-9.766E-1	-3.457E-1	-4.932E-1
3.6160E-2	 3.374E+0	-1.465E+0	-3.437E-1	-4.941E-1
3.6180E-2	 3.374E+0	-9.766E-1	-3.457E-1	-5.000E-1
3.6200E-2	 3.374E+0	-4.883E-1	-3.437E-1	-5.000E-1
3.6220E-2	 3.374E+0	-1.465E+0	-3.408E-1	-4.990E-1
3.6240E-2	 3.374E+0	-1.953E+0	-3.389E-1	-4.971E-1
3.6260E-2	 3.374E+0	-1.953E+0	-3.408E-1	-4.980E-1
3.6280E-2	 3.379E+0	-1.953E+0	-3.398E-1	-5.029E-1
3.6300E-2	 3.379E+0	-1.465E+0	-3.408E-1	-4.990E-1
3.6320E-2	 3.379E+0	-1.953E+0	-3.389E-1	-5.039E-1
3.6340E-2	 3.379E+0	-1.465E+0	-3.369E-1	-5.029E-1
3.6360E-2	 3.379E+0	-1.465E+0	-3.359E-1	-5.010E-1
3.6380E-2	 3.379E+0	-1.465E+0	-3.428E-1	-5.039E-1
3.6400E-2	 3.384E+0	-9.766E-1	-3.379E-1	-5.117E-1
3.6420E-2	 3.379E+0	-4.883E-1	-3.418E-1	-4.990E-1
3.6440E-2	 3.379E+0	-4.883E-1	-3.359E-1	-5.049E-1
3.6460E-2	 3.384E+0	-9.766E-1	-3.437E-1	-5.010E-1
3.6480E-2	 3.389E+0	-9.766E-1	-3.379E-1	-5.107E-1
3.6500E-2	 3.389E+0	-4.883E-1	-3.369E-1	-5.068E-1
3.6520E-2	 3.384E+0	 0.000E+0	-3.408E-1	-5.088E-1
3.6540E-2	 3.389E+0	 4.883E-1	-3.408E-1	-5.156E-1
3.6560E-2	 3.389E+0	 4.883E-1	-3.359E-1	-5.117E-1
3.6580E-2	 3.389E+0	 0.000E+0	-3.350E-1	-5.127E-1
3.6600E-2	 3.389E+0	-4.883E-1	-3.340E-1	-5.117E-1
3.6620E-2	 3.389E+0	-9.766E-1	-3.359E-1	-5.107E-1
3.6640E-2	 3.394E+0	-9.766E-1	-3.389E-1	-5.107E-1
3.6660E-2	 3.394E+0	-1.465E+0	-3.389E-1	-5.088E-1
3.6680E-2	 3.394E+0	-9.766E-1	-3.340E-1	-5.156E-1
3.6700E-2	 3.394E+0	-9.766E-1	-3.369E-1	-5.117E-1
3.6720E-2	 3.394E+0	-1.465E+0	-3.359E-1	-5.137E-1
3.6740E-2	 3.394E+0	-1.465E+0	-3.301E-1	-5.176E-1
3.6760E-2	 3.394E+0	-9.766E-1	-3.330E-1	-5.117E-1
3.6780E-2	 3.398E+0	-9.766E-1	-3.350E-1	-5.156E-1
3.6800E-2	 3.398E+0	-9.766E-1	-3.379E-1	-5.107E-1
3.6820E-2	 3.398E+0	-9.766E-1	-3.389E-1	-5.166E-1
3.6840E-2	 3.398E+0	-1.465E+0	-3.379E-1	-5.156E-1
3.6860E-2	 3.398E+0	-9.766E-1	-3.359E-1	-5.195E-1
3.6880E-2	 3.398E+0	-4.883E-1	-3.330E-1	-5.195E-1
3.6900E-2	 3.403E+0	-1.465E+0	-3.320E-1	-5.244E-1
3.6920E-2	 3.403E+0	-1.465E+0	-3.311E-1	-5.215E-1
3.6940E-2	 3.403E+0	-1.465E+0	-3.369E-1	-5.215E-1
3.6960E-2	 3.403E+0	-1.465E+0	-3.330E-1	-5.303E-1
3.6980E-2	 3.403E+0	-9.766E-1	-3.330E-1	-5.225E-1
3.7000E-2	 3.403E+0	-4.883E-1	-3.320E-1	-5.225E-1
3.7020E-2	 3.403E+0	-4.883E-1	-3.359E-1	-5.244E-1
3.7040E-2	 3.403E+0	-9.766E-1	-3.330E-1	-5.205E-1
3.7060E-2	 3.408E+0	-9.766E-1	-3.291E-1	-5.254E-1
3.7080E-2	 3.408E+0	-4.883E-1	-3.350E-1	-5.283E-1
3.7100E-2	 3.408E+0	 0.000E+0	-3.408E-1	-5.283E-1
3.7120E-2	 3.408E+0	-4.883E-1	-3.281E-1	-5.342E-1
3.7140E-2	 3.408E+0	-9.766E-1	-3.330E-1	-5.264E-1
3.7160E-2	 3.413E+0	-1.465E+0	-3.311E-1	-5.273E-1
3.7180E-2	 3.413E+0	-9.766E-1	-3.330E-1	-5.264E-1
3.7200E-2	 3.413E+0	-9.766E-1	-3.291E-1	-5.293E-1
3.7220E-2	 3.413E+0	-1.465E+0	-3.311E-1	-5.264E-1
3.7240E-2	 3.413E+0	-1.465E+0	-3.291E-1	-5.254E-1
3.7260E-2	 3.413E+0	-1.465E+0	-3.311E-1	-5.303E-1
3.7280E-2	 3.418E+0	-9.766E-1	-3.340E-1	-5.312E-1
3.7300E-2	 3.418E+0	-4.883E-1	-3.340E-1	-5.293E-1
3.7320E-2	 3.418E+0	-4.883E-1	-3.330E-1	-5.303E-1
3.7340E-2	 3.418E+0	-4.883E-1	-3.311E-1	-5.283E-1
3.7360E-2	 3.423E+0	-1.465E+0	-3.281E-1	-5.391E-1
3.7380E-2	 3.423E+0	-1.465E+0	-3.330E-1	-5.332E-1
3.7400E-2	 3.423E+0	-9.766E-1	-3.301E-1	-5.303E-1
3.7420E-2	 3.423E+0	-9.766E-1	-3.281E-1	-5.332E-1
3.7440E-2	 3.423E+0	-9.766E-1	-3.311E-1	-5.361E-1
3.7460E-2	 3.423E+0	-1.465E+0	-3.340E-1	-5.381E-1
3.7480E-2	 3.423E+0	-4.883E-1	-3.340E-1	-5.391E-1
3.7500E-2	 3.423E+0	 0.000E+0	-3.262E-1	-5.391E-1
3.7520E-2	 3.428E+0	 0.000E+0	-3.301E-1	-5.352E-1
3.7540E-2	 3.428E+0	 0.000E+0	-3.311E-1	-5.381E-1
3.7560E-2	 3.428E+0	-4.883E-1	-3.281E-1	-5.430E-1
3.7580E-2	 3.428E+0	-4.883E-1	-3.252E-1	-5.371E-1
3.7600E-2	 3.428E+0	-9.766E-1	-3.291E-1	-5.479E-1
3.7620E-2	 3.433E+0	-1.465E+0	-3.281E-1	-5.439E-1
3.7640E-2	 3.428E+0	-1.465E+0	-3.271E-1	-5.459E-1
3.7660E-2	 3.433E+0	-1.465E+0	-3.271E-1	-5.420E-1
3.7680E-2	 3.433E+0	-1.465E+0	-3.281E-1	-5.439E-1
3.7700E-2	 3.433E+0	-1.465E+0	-3.271E-1	-5.381E-1
3.7720E-2	 3.433E+0	-1.465E+0	-3.262E-1	-5.459E-1
3.7740E-2	 3.437E+0	-9.766E-1	-3.242E-1	-5.430E-1
3.7760E-2	 3.437E+0	-9.766E-1	-3.281E-1	-5.508E-1
3.7780E-2	 3.437E+0	-4.883E-1	-3.301E-1	-5.430E-1
3.7800E-2	 3.437E+0	-4.883E-1	-3.252E-1	-5.469E-1
3.7820E-2	 3.437E+0	-9.766E-1	-3.232E-1	-5.469E-1
3.7840E-2	 3.442E+0	-1.953E+0	-3.281E-1	-5.498E-1
3.7860E-2	 3.437E+0	-1.465E+0	-3.311E-1	-5.459E-1
3.7880E-2	 3.437E+0	-1.465E+0	-3.271E-1	-5.557E-1
3.7900E-2	 3.442E+0	-1.465E+0	-3.232E-1	-5.459E-1
3.7920E-2	 3.442E+0	-1.465E+0	-3.271E-1	-5.498E-1
3.7940E-2	 3.442E+0	-1.465E+0	-3.232E-1	-5.449E-1
3.7960E-2	 3.442E+0	-9.766E-1	-3.262E-1	-5.498E-1
3.7980E-2	 3.442E+0	-9.766E-1	-3.271E-1	-5.459E-1
3.8000E-2	 3.442E+0	-4.883E-1	-3.281E-1	-5.518E-1
3.8020E-2	 3.447E+0	-9.766E-1	-3.242E-1	-5.488E-1
3.8040E-2	 3.447E+0	-1.465E+0	-3.301E-1	-5.479E-1
3.8060E-2	 3.447E+0	-1.465E+0	-3.223E-1	-5.547E-1
3.8080E-2	 3.447E+0	-9.766E-1	-3.223E-1	-5.576E-1
3.8100E-2	 3.447E+0	-4.883E-1	-3.184E-1	-5.605E-1
3.8120E-2	 3.452E+0	-4.883E-1	-3.232E-1	-5.576E-1
3.8140E-2	 3.452E+0	-9.766E-1	-3.281E-1	-5.527E-1
3.8160E-2	 3.452E+0	-9.766E-1	-3.232E-1	-5.547E-1
3.8180E-2	 3.452E+0	-4.883E-1	-3.232E-1	-5.615E-1
3.8200E-2	 3.452E+0	 0.000E+0	-3.252E-1	-5.566E-1
3.8220E-2	 3.452E+0	 0.000E+0	-3.271E-1	-5.557E-1
3.8240E-2	 3.457E+0	-4.883E-1	-3.232E-1	-5.605E-1
3.8260E-2	 3.457E+0	-9.766E-1	-3.232E-1	-5.557E-1
3.8280E-2	 3.452E+0	-4.883E-1	-3.232E-1	-5.664E-1
3.8300E-2	 3.457E+0	-4.883E-1	-3.232E-1	-5.576E-1
3.8320E-2	 3.457E+0	-9.766E-1	-3.232E-1	-5.605E-1
3.8340E-2	 3.457E+0	-4.883E-1	-3.193E-1	-5.605E-1
3.8360E-2	 3.457E+0	-9.766E-1	-3.252E-1	-5.625E-1
3.8380E-2	 3.457E+0	-4.883E-1	-3.213E-1	-5.645E-1
3.8400E-2	 3.462E+0	-9.766E-1	-3.193E-1	-5.742E-1
3.8420E-2	 3.462E+0	-9.766E-1	-3.223E-1	-5.654E-1
3.8440E-2	 3.462E+0	-1.465E+0	-3.232E-1	-5.596E-1
3.8460E-2	 3.467E+0	-1.465E+0	-3.223E-1	-5.732E-1
3.8480E-2	 3.462E+0	-9.766E-1	-3.193E-1	-5.693E-1
3.8500E-2	 3.462E+0	-1.465E+0	-3.232E-1	-5.713E-1
3.8520E-2	 3.467E+0	-1.465E+0	-3.203E-1	-5.762E-1
3.8540E-2	 3.467E+0	-1.465E+0	-3.223E-1	-5.713E-1
3.8560E-2	 3.467E+0	-1.465E+0	-3.232E-1	-5.723E-1
3.8580E-2	 3.467E+0	-9.766E-1	-3.291E-1	-5.654E-1
3.8600E-2	 3.467E+0	-1.465E+0	-3.213E-1	-5.723E-1
3.8620E-2	 3.472E+0	-1.465E+0	-3.203E-1	-5.713E-1
3.8640E-2	 3.472E+0	-1.465E+0	-3.174E-1	-5.752E-1
3.8660E-2	 3.472E+0	-1.465E+0	-3.262E-1	-5.693E-1
3.8680E-2	 3.467E+0	-9.766E-1	-3.242E-1	-5.762E-1
3.8700E-2	 3.472E+0	-9.766E-1	-3.184E-1	-5.752E-1
3.8720E-2	 3.472E+0	-1.465E+0	-3.232E-1	-5.742E-1
3.8740E-2	 3.472E+0	-1.465E+0	-3.184E-1	-5.752E-1
3.8760E-2	 3.472E+0	-1.465E+0	-3.193E-1	-5.762E-1
3.8780E-2	 3.472E+0	-1.465E+0	-3.193E-1	-5.771E-1
3.8800E-2	 3.477E+0	-1.465E+0	-3.174E-1	-5.791E-1
3.8820E-2	 3.477E+0	-1.465E+0	-3.242E-1	-5.859E-1
3.8840E-2	 3.477E+0	-1.465E+0	-3.154E-1	-5.830E-1
3.8860E-2	 3.477E+0	-1.465E+0	-3.223E-1	-5.771E-1
3.8880E-2	 3.477E+0	-9.766E-1	-3.154E-1	-5.791E-1
3.8900E-2	 3.477E+0	-9.766E-1	-3.203E-1	-5.703E-1
3.8920E-2	 3.481E+0	-9.766E-1	-3.174E-1	-5.830E-1
3.8940E-2	 3.481E+0	-1.465E+0	-3.213E-1	-5.752E-1
3.8960E-2	 3.481E+0	-9.766E-1	-3.213E-1	-5.762E-1
3.8980E-2	 3.481E+0	-4.883E-1	-3.164E-1	-5.732E-1
3.9000E-2	 3.481E+0	 0.000E+0	-3.174E-1	-5.781E-1
3.9020E-2	 3.486E+0	-4.883E-1	-3.184E-1	-5.771E-1
3.9040E-2	 3.486E+0	-9.766E-1	-3.242E-1	-5.703E-1
3.9060E-2	 3.486E+0	-4.883E-1	-3.203E-1	-5.693E-1
3.9080E-2	 3.486E+0	 0.000E+0	-3.184E-1	-5.742E-1
3.9100E-2	 3.486E+0	 0.000E+0	-3.193E-1	-5.684E-1
3.9120E-2	 3.491E+0	 0.000E+0	-3.213E-1	-5.703E-1
3.9140E-2	 3.491E+0	-9.766E-1	-3.252E-1	-5.703E-1
3.9160E-2	 3.486E+0	-9.766E-1	-3.174E-1	-5.645E-1
3.9180E-2	 3.491E+0	-9.766E-1	-3.154E-1	-5.576E-1
3.9200E-2	 3.491E+0	-1.465E+0	-3.135E-1	-5.586E-1
3.9220E-2	 3.491E+0	-1.465E+0	-3.193E-1	-5.479E-1
3.9240E-2	 3.491E+0	-1.465E+0	-3.164E-1	-5.586E-1
3.9260E-2	 3.496E+0	-9.766E-1	-3.154E-1	-5.469E-1
3.9280E-2	 3.496E+0	-1.465E+0	-3.203E-1	-5.498E-1
3.9300E-2	 3.496E+0	-1.465E+0	-3.174E-1	-5.439E-1
3.9320E-2	 3.496E+0	-1.465E+0	-3.193E-1	-5.449E-1
3.9340E-2	 3.496E+0	-1.465E+0	-3.174E-1	-5.420E-1
3.9360E-2	 3.496E+0	-9.766E-1	-3.154E-1	-5.459E-1
3.9380E-2	 3.496E+0	-9.766E-1	-3.174E-1	-5.381E-1
3.9400E-2	 3.501E+0	-1.465E+0	-3.193E-1	-5.332E-1
3.9420E-2	 3.496E+0	-9.766E-1	-3.145E-1	-5.254E-1
3.9440E-2	 3.501E+0	-4.883E-1	-3.174E-1	-5.273E-1
3.9460E-2	 3.501E+0	 0.000E+0	-3.135E-1	-5.234E-1
3.9480E-2	 3.501E+0	-4.883E-1	-3.145E-1	-5.137E-1
3.9500E-2	 3.506E+0	-4.883E-1	-3.164E-1	-5.127E-1
3.9520E-2	 3.506E+0	-4.883E-1	-3.213E-1	-5.078E-1
3.9540E-2	 3.506E+0	-4.883E-1	-3.164E-1	-5.068E-1
3.9560E-2	 3.506E+0	 0.000E+0	-3.184E-1	-5.059E-1
3.9580E-2	 3.506E+0	 0.000E+0	-3.193E-1	-4.980E-1
3.9600E-2	 3.506E+0	-9.766E-1	-3.115E-1	-4.941E-1
3.9620E-2	 3.506E+0	-1.465E+0	-3.164E-1	-4.961E-1
3.9640E-2	 3.511E+0	-1.953E+0	-3.184E-1	-4.844E-1
3.9660E-2	 3.511E+0	-1.465E+0	-3.164E-1	-4.854E-1
3.9680E-2	 3.511E+0	-9.766E-1	-3.164E-1	-4.795E-1
3.9700E-2	 3.511E+0	-1.953E+0	-3.135E-1	-4.775E-1
3.9720E-2	 3.511E+0	-2.441E+0	-3.164E-1	-4.727E-1
3.9740E-2	 3.516E+0	-1.953E+0	-3.184E-1	-4.580E-1
3.9760E-2	 3.511E+0	-1.465E+0	-3.154E-1	-4.531E-1
3.9780E-2	 3.516E+0	-1.465E+0	-3.154E-1	-4.512E-1
3.9800E-2	 3.516E+0	-1.465E+0	-3.135E-1	-4.482E-1
3.9820E-2	 3.516E+0	-9.766E-1	-3.232E-1	-4.395E-1
3.9840E-2	 3.516E+0	-9.766E-1	-3.125E-1	-4.326E-1
3.9860E-2	 3.516E+0	-9.766E-1	-3.154E-1	-4.307E-1
3.9880E-2	 3.521E+0	-9.766E-1	-3.135E-1	-4.219E-1
3.9900E-2	 3.521E+0	-4.883E-1	-3.145E-1	-4.141E-1
3.9920E-2	 3.521E+0	-4.883E-1	-3.115E-1	-4.150E-1
3.9940E-2	 3.521E+0	-1.465E+0	-3.105E-1	-4.082E-1
3.9960E-2	 3.521E+0	-9.766E-1	-3.203E-1	-3.955E-1
3.9980E-2	 3.521E+0	-4.883E-1	-3.174E-1	-3.857E-1
4.0000E-2	 3.525E+0	-4.883E-1	-3.164E-1	-3.770E-1
4.0020E-2	 3.525E+0	-4.883E-1	-3.145E-1	-3.701E-1
4.0040E-2	 3.525E+0	-9.766E-1	-3.164E-1	-3.633E-1
4.0060E-2	 3.525E+0	-4.883E-1	-3.154E-1	-3.662E-1
4.0080E-2	 3.525E+0	-4.883E-1	-3.135E-1	-3.574E-1
4.0100E-2	 3.530E+0	-9.766E-1	-3.154E-1	-3.555E-1
4.0120E-2	 3.530E+0	-1.465E+0	-3.154E-1	-3.418E-1
4.0140E-2	 3.530E+0	-1.465E+0	-3.115E-1	-3.330E-1
4.0160E-2	 3.530E+0	-9.766E-1	-3.154E-1	-3.154E-1
4.0180E-2	 3.530E+0	-9.766E-1	-3.135E-1	-3.213E-1
4.0200E-2	 3.530E+0	-9.766E-1	-3.115E-1	-3.174E-1
4.0220E-2	 3.535E+0	-9.766E-1	-3.115E-1	-3.096E-1
4.0240E-2	 3.535E+0	-9.766E-1	-3.232E-1	-3.047E-1
4.0260E-2	 3.535E+0	-4.883E-1	-3.145E-1	-2.959E-1
4.0280E-2	 3.535E+0	-4.883E-1	-3.154E-1	-3.027E-1
4.0300E-2	 3.535E+0	-4.883E-1	-3.184E-1	-2.959E-1
4.0320E-2	 3.535E+0	-4.883E-1	-3.174E-1	-2.920E-1
4.0340E-2	 3.540E+0	-9.766E-1	-3.125E-1	-2.930E-1
4.0360E-2	 3.540E+0	-9.766E-1	-3.164E-1	-2.891E-1
4.0380E-2	 3.535E+0	-9.766E-1	-3.086E-1	-2.871E-1
4.0400E-2	 3.540E+0	-9.766E-1	-3.105E-1	-2.949E-1
4.0420E-2	 3.540E+0	-1.465E+0	-3.096E-1	-2.910E-1
4.0440E-2	 3.540E+0	-9.766E-1	-3.145E-1	-2.812E-1
4.0460E-2	 3.540E+0	-4.883E-1	-3.145E-1	-2.842E-1
4.0480E-2	 3.545E+0	-4.883E-1	-3.135E-1	-2.930E-1
4.0500E-2	 3.545E+0	-9.766E-1	-3.047E-1	-2.939E-1
4.0520E-2	 3.545E+0	-1.465E+0	-3.115E-1	-2.900E-1
4.0540E-2	 3.545E+0	-1.465E+0	-3.135E-1	-2.969E-1
4.0560E-2	 3.545E+0	-9.766E-1	-3.125E-1	-2.979E-1
4.0580E-2	 3.545E+0	-9.766E-1	-3.115E-1	-2.988E-1
4.0600E-2	 3.550E+0	-9.766E-1	-3.096E-1	-3.047E-1
4.0620E-2	 3.550E+0	-1.465E+0	-3.086E-1	-3.076E-1
4.0640E-2	 3.550E+0	-1.465E+0	-3.105E-1	-3.018E-1
4.0660E-2	 3.550E+0	-4.883E-1	-3.096E-1	-3.037E-1
4.0680E-2	 3.550E+0	-9.766E-1	-3.115E-1	-3.135E-1
4.0700E-2	 3.550E+0	-9.766E-1	-3.135E-1	-3.271E-1
4.0720E-2	 3.555E+0	-9.766E-1	-3.135E-1	-3.291E-1
4.0740E-2	 3.550E+0	-9.766E-1	-3.096E-1	-3.350E-1
4.0760E-2	 3.555E+0	-9.766E-1	-3.105E-1	-3.535E-1
4.0780E-2	 3.555E+0	-9.766E-1	-3.086E-1	-3.555E-1
4.0800E-2	 3.555E+0	-9.766E-1	-3.125E-1	-3.633E-1
4.0820E-2	 3.555E+0	-9.766E-1	-3.115E-1	-3.701E-1
4.0840E-2	 3.560E+0	-1.465E+0	-3.086E-1	-3.867E-1
4.0860E-2	 3.560E+0	-9.766E-1	-3.145E-1	-3.887E-1
